# Tier 2 (Easy) - Instance 59
# Generated with config: N=9, K=1, topology=diamond, calendar=staggered

# HEADER: <num_tasks> <num_types> <num_units>
11 1 3

# RESOURCE TYPES
# Format: <type_id> <num_units> <unit_id1> <unit_id2> ...
0 3 0 1 2

# RESOURCE UNITS (Calendars)
# Format: <unit_id> <num_steps> <t1> <v1> <t2> <v2> ...
0 6 0 100 35 0 38 100 70 0 72 100 105 0
1 6 0 100 61 0 66 100 96 0 101 100 105 0
2 6 0 100 17 0 21 100 87 0 90 100 105 0

# TASKS
# Format: <task_id> <size> <num_reqs>
# Then for each requirement: <type_id> <qty>
0 0 1
 0 0
1 5 1
 0 2
2 4 1
 0 1
3 3 1
 0 2
4 6 1
 0 1
5 3 1
 0 1
6 7 1
 0 2
7 4 1
 0 1
8 2 1
 0 1
9 5 1
 0 1
10 0 1
 0 0

# PRECEDENCES
14
0 1
4 10
0 7
1 2
9 10
3 4
2 10
0 3
8 10
0 9
5 6
0 5
6 10
7 8
